IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2011-5312,MEDIUM,4.3,0.334503081,,,,,,,,,,,,
CVE-2011-5317,MEDIUM,4.3,0.334503081,,,,,,,,,,,,
CVE-2011-5285,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5287,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5296,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5297,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5299,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5301,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5303,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-5304,MEDIUM,4.3,0.334496554,,,,,,,,,,,,
CVE-2011-4575,MEDIUM,4.3,0.334398752,,,,,,,,,,,,
CVE-2011-2727,MEDIUM,4.3,0.33397053,,,,,,,,,,,,
CVE-2011-4048,MEDIUM,4.3,0.332744026,,,,,,,,,,,,
CVE-2011-2222,MEDIUM,4.3,0.3325801,,,,,,,,,,,,
CVE-2011-2224,MEDIUM,4.3,0.3325801,,,,,,,,,,,,
CVE-2011-4600,MEDIUM,4.3,0.331508367,,,,,,,,,,,,
CVE-2011-2275,MEDIUM,4.3,0.330755228,,,,,,,,,,,,
CVE-2011-4108,MEDIUM,4.3,0.330730918,,,,,,,,,,,,
CVE-2011-2313,MEDIUM,4.3,0.330180939,,,,,,,,,,,,
CVE-2011-0047,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0048,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0158,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0161,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0163,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0274,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0280,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0315,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0439,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0451,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0455,MEDIUM,4.3,0.328601408,,,,,,,,,,,,
CVE-2011-0507,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0550,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0580,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0581,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0583,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0584,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0641,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0642,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0707,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0738,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0740,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0741,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0760,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0767,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0770,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0773,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0898,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0959,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0961,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-0962,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1042,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1053,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1062,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1094,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1102,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1105,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1106,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1209,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1224,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1308,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1337,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1357,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1360,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1362,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1371,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1386,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1406,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1414,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1518,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1531,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1533,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1662,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1682,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1688,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1689,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1690,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1714,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1726,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1727,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1739,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1841,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1858,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1862,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-1922,MEDIUM,4.3,0.328594648,,,,,,,,,,,,
CVE-2011-2020,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2021,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2172,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2179,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2226,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2381,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2400,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2402,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2476,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2510,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2606,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2607,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2609,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2644,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2650,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2652,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2672,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2675,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2679,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2885,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2886,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2887,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2888,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2893,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2904,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2958,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-2976,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3189,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3201,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3243,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3255,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3256,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3294,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3339,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3361,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3388,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3392,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3422,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3423,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3424,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3426,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3434,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3513,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3562,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3830,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-3835,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4035,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4107,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4171,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4273,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4274,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4341,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4465,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4547,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4562,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4565,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4567,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4572,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4615,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4618,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4696,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4709,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4754,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4764,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4765,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4776,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4782,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4822,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4848,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4849,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4852,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4853,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4887,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4920,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-4923,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5019,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5026,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5029,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5040,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5041,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5042,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5043,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5045,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5047,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5048,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5065,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5070,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5081,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5082,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5104,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5108,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5132,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5138,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5142,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5149,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5160,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5177,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5190,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5194,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5199,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5205,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5206,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5207,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5209,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5214,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5220,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5221,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5223,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5225,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5228,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5233,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5253,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5255,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5261,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5264,MEDIUM,4.3,0.328524762,,,,,,,,,,,,
CVE-2011-5283,MEDIUM,4.3,0.328466598,,,,,,,,,,,,
CVE-2011-2302,MEDIUM,4.3,0.328460785,,,,,,,,,,,,
CVE-2011-2319,MEDIUM,4.3,0.328460785,,,,,,,,,,,,
CVE-2011-0082,MEDIUM,4.3,0.328409442,,,,,,,,,,,,
CVE-2011-0681,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-0683,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-0687,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-0715,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1138,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1139,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1140,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1141,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1143,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1590,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1592,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1712,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1921,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1956,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1957,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1958,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-1959,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2104,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2174,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2175,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2366,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2369,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2597,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2598,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2599,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2605,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2698,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2761,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2943,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2983,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-2999,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3000,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3001,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3004,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3184,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3482,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3483,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3484,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3594,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3648,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-3663,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-4100,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-4101,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-4102,MEDIUM,4.3,0.328402695,,,,,,,,,,,,
CVE-2011-4667,MEDIUM,4.3,0.328304093,,,,,,,,,,,,
CVE-2011-2461,MEDIUM,4.3,0.328107465,,,,,,,,,,,,
CVE-2011-2683,MEDIUM,4.3,0.328038249,,,,,,,,,,,,
CVE-2011-3639,MEDIUM,4.3,0.327819692,,,,,,,,,,,,
CVE-2011-4024,MEDIUM,4.3,0.327819692,,,,,,,,,,,,
CVE-2011-4128,MEDIUM,4.3,0.327819692,,,,,,,,,,,,
CVE-2011-4522,MEDIUM,4.3,0.327779535,,,,,,,,,,,,
CVE-2011-4523,MEDIUM,4.3,0.327779535,,,,,,,,,,,,
CVE-2011-4955,MEDIUM,4.3,0.327779535,,,,,,,,,,,,
CVE-2011-1928,MEDIUM,4.3,0.327773801,,,,,,,,,,,,
CVE-2011-3844,MEDIUM,4.3,0.327773801,,,,,,,,,,,,
CVE-2011-4540,MEDIUM,4.3,0.327773801,,,,,,,,,,,,
CVE-2011-4541,MEDIUM,4.3,0.327773801,,,,,,,,,,,,
CVE-2011-1395,MEDIUM,4.3,0.327750871,,,,,,,,,,,,
CVE-2011-1396,MEDIUM,4.3,0.327750871,,,,,,,,,,,,
CVE-2011-4818,MEDIUM,4.3,0.327750871,,,,,,,,,,,,
CVE-2011-4819,MEDIUM,4.3,0.327750871,,,,,,,,,,,,
CVE-2011-5084,MEDIUM,4.3,0.327705042,,,,,,,,,,,,
CVE-2011-3841,MEDIUM,4.3,0.326926661,,,,,,,,,,,,
CVE-2011-0704,MEDIUM,4.3,0.326909751,,,,,,,,,,,,
CVE-2011-3383,MEDIUM,4.3,0.326875948,,,,,,,,,,,,
CVE-2011-3984,MEDIUM,4.3,0.326875948,,,,,,,,,,,,
CVE-2011-4172,MEDIUM,4.3,0.326875948,,,,,,,,,,,,
CVE-2011-1481,MEDIUM,4.3,0.326533584,,,,,,,,,,,,
CVE-2011-2509,MEDIUM,4.3,0.326533584,,,,,,,,,,,,
CVE-2011-2710,MEDIUM,4.3,0.326533584,,,,,,,,,,,,
CVE-2011-0486,MEDIUM,4.3,0.326222392,,,,,,,,,,,,
CVE-2011-0050,MEDIUM,4.3,0.326216834,,,,,,,,,,,,
CVE-2011-0504,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0508,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0533,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0746,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0772,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0887,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1038,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1063,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1077,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1168,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1422,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1423,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1427,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1510,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1524,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1582,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1660,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1668,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1670,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1671,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1716,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1721,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1723,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1824,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1825,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1838,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1899,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1948,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-1953,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-2357,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-2743,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-3356,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-3358,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-3390,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-3578,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-3979,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4275,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4561,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4564,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4624,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4670,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4805,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4814,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4918,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4926,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-4958,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5105,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5106,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5107,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5179,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5180,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5181,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5182,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5184,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5258,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5263,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-5265,MEDIUM,4.3,0.32621579,,,,,,,,,,,,
CVE-2011-0653,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1280,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1890,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1891,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1893,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1895,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1896,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1897,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-1976,MEDIUM,4.3,0.32619912,,,,,,,,,,,,
CVE-2011-2161,MEDIUM,4.3,0.32617135,,,,,,,,,,,,
CVE-2011-0031,MEDIUM,4.3,0.326105814,,,,,,,,,,,,
CVE-2011-0421,MEDIUM,4.3,0.326105814,,,,,,,,,,,,
CVE-2011-0587,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-0604,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-0633,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-0708,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-0753,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-1464,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-1468,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-1469,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-1470,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-1471,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-2107,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-2444,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
CVE-2011-3377,MEDIUM,4.3,0.326099219,,,,,,,,,,,,
