IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2008-3258,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3296,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3299,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3300,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3306,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3313,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3333,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3341,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3354,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3359,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3370,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3393,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3423,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3424,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3495,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3504,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3672,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3705,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3707,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3722,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3724,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3729,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3747,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3752,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3753,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3759,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3774,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3778,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3836,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3856,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3904,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3918,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3920,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3942,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-3958,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4046,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4047,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4105,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4143,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4148,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4172,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4186,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4215,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4344,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4348,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4431,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4433,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4459,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4506,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4507,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4515,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4525,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4531,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4534,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4597,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4598,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4647,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4649,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4660,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4689,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4743,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4744,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4746,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4766,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4768,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4793,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4806,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4810,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4811,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4911,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-4991,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5041,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5055,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5057,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5064,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5122,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5165,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5186,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5199,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5206,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5275,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5329,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5646,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5655,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5657,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5659,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5796,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5797,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5798,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5800,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5813,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5827,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5903,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5904,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5943,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5945,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5946,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5975,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-5977,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6013,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6015,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6016,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6019,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6020,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6026,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6066,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6075,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6119,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6120,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6121,HIGH,7.5,8.807856685,,,,,,,,,,,,
CVE-2008-6134,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6136,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6137,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6155,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6189,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6196,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6203,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6206,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6236,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6262,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6300,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6326,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6368,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6376,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6391,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6392,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6412,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6434,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6443,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6445,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6456,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6457,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6458,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6459,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6460,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6461,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6462,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6491,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6516,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6543,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6544,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6545,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6547,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6574,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6595,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6615,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6640,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6678,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6686,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6689,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6690,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6691,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6692,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6693,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6694,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6695,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6696,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6697,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6753,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6779,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6799,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6803,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6807,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6837,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6875,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6887,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6890,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6908,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6910,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6968,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6970,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-6987,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7000,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7033,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7034,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7037,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7040,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7102,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7128,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7155,HIGH,7.5,8.806507583,,,,,,,,,,,,
CVE-2008-7301,HIGH,7.5,8.80471095,,,,,,,,,,,,
CVE-2008-0187,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0219,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0220,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0222,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0230,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0232,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0233,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0245,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0255,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0256,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0262,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0279,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0282,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0290,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0304,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0325,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0326,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0327,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0328,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0337,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0350,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0353,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0355,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0390,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0391,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0394,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0421,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0424,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0429,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0430,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0446,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0447,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0468,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0490,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0491,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0498,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0502,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0507,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0510,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0511,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0512,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0514,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0515,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0517,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0518,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0519,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0520,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0545,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0557,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0561,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0562,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0567,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0579,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0601,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0603,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0606,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0607,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0611,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0614,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0634,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0649,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0652,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0653,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0670,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0677,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0682,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0683,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0686,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0689,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0690,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0692,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0695,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0719,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0721,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0734,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0745,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0746,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0752,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0761,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0770,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0772,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0773,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0776,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0795,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0796,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0799,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0800,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0801,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0802,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0803,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0811,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0818,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0821,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0827,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0829,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0830,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0831,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0832,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0833,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0839,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0841,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0842,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0844,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0878,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0880,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0881,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0906,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0907,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0921,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0922,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0934,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-0939,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1039,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1044,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1053,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1077,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1121,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1163,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1164,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1177,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1272,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1297,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1305,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1313,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1349,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1351,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1367,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1376,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1408,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1409,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1425,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1427,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1430,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1459,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1460,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1496,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1505,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1507,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1509,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1512,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1535,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1539,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1591,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1608,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1610,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1623,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1624,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1635,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1639,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1640,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1645,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1646,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1712,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1727,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1732,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1750,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1758,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1759,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1767,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1774,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1784,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1791,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1798,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1838,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1847,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1858,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1859,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1863,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1864,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1867,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1868,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1869,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1870,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1872,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1875,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1878,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1886,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1889,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1903,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1904,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1907,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1908,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1909,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1913,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1915,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1919,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1934,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1935,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1939,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1954,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1957,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1961,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1963,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1971,HIGH,7.5,8.800081095,,,,,,,,,,,,
CVE-2008-1975,HIGH,7.5,8.800081095,,,,,,,,,,,,
