IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2012-1563,MEDIUM,5,0.37910643,,,,,,,,,,,,
CVE-2012-6345,MEDIUM,5,0.379075017,,,,,,,,,,,,
CVE-2012-2724,MEDIUM,5,0.379068736,,,,,,,,,,,,
CVE-2012-5389,MEDIUM,5,0.379068736,,,,,,,,,,,,
CVE-2012-6663,MEDIUM,5,0.379068736,,,,,,,,,,,,
CVE-2012-6609,MEDIUM,5,0.379024791,,,,,,,,,,,,
CVE-2012-5626,MEDIUM,5,0.379018516,,,,,,,,,,,,
CVE-2012-6309,MEDIUM,5,0.378987151,,,,,,,,,,,,
CVE-2012-1566,MEDIUM,5,0.37897461,,,,,,,,,,,,
CVE-2012-1567,MEDIUM,5,0.37897461,,,,,,,,,,,,
CVE-2012-5618,MEDIUM,5,0.37897461,,,,,,,,,,,,
CVE-2012-6596,MEDIUM,5,0.378943268,,,,,,,,,,,,
CVE-2012-6091,MEDIUM,5,0.378918208,,,,,,,,,,,,
CVE-2012-1094,MEDIUM,5,0.37880557,,,,,,,,,,,,
CVE-2012-5623,MEDIUM,5,0.37880557,,,,,,,,,,,,
CVE-2012-1909,MEDIUM,5,0.37875558,,,,,,,,,,,,
CVE-2012-2459,MEDIUM,5,0.37875558,,,,,,,,,,,,
CVE-2012-3789,MEDIUM,5,0.37875558,,,,,,,,,,,,
CVE-2012-4682,MEDIUM,5,0.37875558,,,,,,,,,,,,
CVE-2012-4683,MEDIUM,5,0.37875558,,,,,,,,,,,,
CVE-2012-1342,MEDIUM,5,0.378718116,,,,,,,,,,,,
CVE-2012-2280,MEDIUM,5,0.378699393,,,,,,,,,,,,
CVE-2012-3411,MEDIUM,5,0.378320019,,,,,,,,,,,,
CVE-2012-0896,MEDIUM,5,0.378029425,,,,,,,,,,,,
CVE-2012-0823,MEDIUM,5,0.377930837,,,,,,,,,,,,
CVE-2012-1610,MEDIUM,5,0.377832419,,,,,,,,,,,,
CVE-2012-0698,MEDIUM,5,0.377813985,,,,,,,,,,,,
CVE-2012-1572,MEDIUM,5,0.377807841,,,,,,,,,,,,
CVE-2012-2350,MEDIUM,5,0.377807841,,,,,,,,,,,,
CVE-2012-3543,MEDIUM,5,0.377807841,,,,,,,,,,,,
CVE-2012-6071,MEDIUM,5,0.377807841,,,,,,,,,,,,
CVE-2012-6123,MEDIUM,5,0.377807841,,,,,,,,,,,,
CVE-2012-3337,MEDIUM,5,0.377703504,,,,,,,,,,,,
CVE-2012-3338,MEDIUM,5,0.377703504,,,,,,,,,,,,
CVE-2012-3972,MEDIUM,5,0.377672853,,,,,,,,,,,,
CVE-2012-1850,MEDIUM,5,0.377556531,,,,,,,,,,,,
CVE-2012-1896,MEDIUM,5,0.377556531,,,,,,,,,,,,
CVE-2012-2551,MEDIUM,5,0.377556531,,,,,,,,,,,,
CVE-2012-4575,MEDIUM,5,0.377336783,,,,,,,,,,,,
CVE-2012-0793,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-0794,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-2357,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-3394,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-4403,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-4407,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-6104,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-6105,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-6112,MEDIUM,5,0.377166456,,,,,,,,,,,,
CVE-2012-1121,MEDIUM,4.9,3.693736866,,,,,,,,,,,,
CVE-2012-1090,MEDIUM,4.9,3.682940215,,,,,,,,,,,,
CVE-2012-2735,MEDIUM,4.9,3.682940215,,,,,,,,,,,,
CVE-2012-3459,MEDIUM,4.9,3.682940215,,,,,,,,,,,,
CVE-2012-0723,MEDIUM,4.9,3.680216135,,,,,,,,,,,,
CVE-2012-2192,MEDIUM,4.9,3.680216135,,,,,,,,,,,,
CVE-2012-0134,MEDIUM,4.9,0.391315907,,,,,,,,,,,,
CVE-2012-3426,MEDIUM,4.9,0.390974565,,,,,,,,,,,,
CVE-2012-2390,MEDIUM,4.9,0.390468305,,,,,,,,,,,,
CVE-2012-4582,MEDIUM,4.9,0.390350736,,,,,,,,,,,,
CVE-2012-6396,MEDIUM,4.9,0.389732773,,,,,,,,,,,,
CVE-2012-3247,MEDIUM,4.9,0.38933503,,,,,,,,,,,,
CVE-2012-3375,MEDIUM,4.9,0.388123742,,,,,,,,,,,,
CVE-2012-0957,MEDIUM,4.9,0.388083213,,,,,,,,,,,,
CVE-2012-0106,MEDIUM,4.9,0.387813418,,,,,,,,,,,,
CVE-2012-0525,MEDIUM,4.9,0.387679316,,,,,,,,,,,,
CVE-2012-3207,MEDIUM,4.9,0.387679316,,,,,,,,,,,,
CVE-2012-3208,MEDIUM,4.9,0.387679316,,,,,,,,,,,,
CVE-2012-3433,MEDIUM,4.9,0.387679316,,,,,,,,,,,,
CVE-2012-4638,MEDIUM,4.9,0.386135825,,,,,,,,,,,,
CVE-2012-6647,MEDIUM,4.9,0.38562692,,,,,,,,,,,,
CVE-2012-4398,MEDIUM,4.9,0.383540788,,,,,,,,,,,,
CVE-2012-2383,MEDIUM,4.9,0.379766329,,,,,,,,,,,,
CVE-2012-2384,MEDIUM,4.9,0.379766329,,,,,,,,,,,,
CVE-2012-6657,MEDIUM,4.9,0.379766329,,,,,,,,,,,,
CVE-2012-0573,MEDIUM,4.9,0.379250729,,,,,,,,,,,,
CVE-2012-3183,MEDIUM,4.9,0.37912427,,,,,,,,,,,,
CVE-2012-3185,MEDIUM,4.9,0.37912427,,,,,,,,,,,,
CVE-2012-3186,MEDIUM,4.9,0.37912427,,,,,,,,,,,,
CVE-2012-2697,MEDIUM,4.9,0.379012085,,,,,,,,,,,,
CVE-2012-3488,MEDIUM,4.9,0.379012085,,,,,,,,,,,,
CVE-2012-0030,MEDIUM,4.9,0.378353295,,,,,,,,,,,,
CVE-2012-0103,MEDIUM,4.9,0.377313986,,,,,,,,,,,,
CVE-2012-1649,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-1752,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-3228,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-3447,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-4538,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-5478,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-5532,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-6032,MEDIUM,4.9,0.377190808,,,,,,,,,,,,
CVE-2012-0652,MEDIUM,4.9,0.37652871,,,,,,,,,,,,
CVE-2012-1681,MEDIUM,4.9,0.376515275,,,,,,,,,,,,
CVE-2012-1692,MEDIUM,4.9,0.376515275,,,,,,,,,,,,
CVE-2012-1601,MEDIUM,4.9,0.376320811,,,,,,,,,,,,
CVE-2012-2121,MEDIUM,4.9,0.376320811,,,,,,,,,,,,
CVE-2012-2273,MEDIUM,4.9,0.374359169,,,,,,,,,,,,
CVE-2012-2006,MEDIUM,4.9,0.373594024,,,,,,,,,,,,
CVE-2012-2016,MEDIUM,4.9,0.372174698,,,,,,,,,,,,
CVE-2012-0116,MEDIUM,4.9,0.371863958,,,,,,,,,,,,
CVE-2012-0118,MEDIUM,4.9,0.371863958,,,,,,,,,,,,
CVE-2012-0038,MEDIUM,4.9,0.371467684,,,,,,,,,,,,
CVE-2012-2204,MEDIUM,4.9,0.371401262,,,,,,,,,,,,
CVE-2012-0810,MEDIUM,4.9,0.37138283,,,,,,,,,,,,
CVE-2012-1096,MEDIUM,4.9,0.371229459,,,,,,,,,,,,
CVE-2012-0058,MEDIUM,4.9,0.370488296,,,,,,,,,,,,
CVE-2012-1146,MEDIUM,4.9,0.370384288,,,,,,,,,,,,
CVE-2012-0879,MEDIUM,4.9,0.370360155,,,,,,,,,,,,
CVE-2012-5644,MEDIUM,4.9,0.370251685,,,,,,,,,,,,
CVE-2012-6136,MEDIUM,4.9,0.370251685,,,,,,,,,,,,
CVE-2012-4402,MEDIUM,4.9,0.369623127,,,,,,,,,,,,
CVE-2012-5969,MEDIUM,4.8,0.382146482,,,,,,,,,,,,
CVE-2012-5968,MEDIUM,4.8,0.381811619,,,,,,,,,,,,
CVE-2012-5010,MEDIUM,4.8,0.369853552,,,,,,,,,,,,
CVE-2012-2745,MEDIUM,4.7,0.373222328,,,,,,,,,,,,
CVE-2012-4565,MEDIUM,4.7,0.372243082,,,,,,,,,,,,
CVE-2012-1706,MEDIUM,4.7,0.371855671,,,,,,,,,,,,
CVE-2012-3212,MEDIUM,4.7,0.371855671,,,,,,,,,,,,
CVE-2012-1765,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-3496,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-5510,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-5511,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-5514,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-5515,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-5525,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-6031,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-6333,MEDIUM,4.7,0.361795265,,,,,,,,,,,,
CVE-2012-0045,MEDIUM,4.7,0.361123072,,,,,,,,,,,,
CVE-2012-4442,MEDIUM,4.7,0.355983295,,,,,,,,,,,,
CVE-2012-0031,MEDIUM,4.6,3.469698938,,,,,,,,,,,,
CVE-2012-3736,MEDIUM,4.6,0.366926125,,,,,,,,,,,,
CVE-2012-6065,MEDIUM,4.6,0.366341537,,,,,,,,,,,,
CVE-2012-6472,MEDIUM,4.6,0.366113944,,,,,,,,,,,,
CVE-2012-5429,MEDIUM,4.6,0.365988735,,,,,,,,,,,,
CVE-2012-3257,MEDIUM,4.6,0.365498192,,,,,,,,,,,,
CVE-2012-4542,MEDIUM,4.6,0.364796502,,,,,,,,,,,,
CVE-2012-3211,MEDIUM,4.6,0.363943848,,,,,,,,,,,,
CVE-2012-4113,MEDIUM,4.6,0.363868299,,,,,,,,,,,,
CVE-2012-4131,MEDIUM,4.6,0.363394501,,,,,,,,,,,,
CVE-2012-4135,MEDIUM,4.6,0.363394501,,,,,,,,,,,,
CVE-2012-0064,MEDIUM,4.6,0.363146039,,,,,,,,,,,,
CVE-2012-5037,MEDIUM,4.6,0.362494856,,,,,,,,,,,,
CVE-2012-1111,MEDIUM,4.6,0.361116233,,,,,,,,,,,,
CVE-2012-5697,MEDIUM,4.6,0.360771161,,,,,,,,,,,,
CVE-2012-2375,MEDIUM,4.6,0.356515329,,,,,,,,,,,,
CVE-2012-4093,MEDIUM,4.6,0.35631591,,,,,,,,,,,,
CVE-2012-4105,MEDIUM,4.6,0.35631591,,,,,,,,,,,,
CVE-2012-4107,MEDIUM,4.6,0.35631591,,,,,,,,,,,,
CVE-2012-4081,MEDIUM,4.6,0.356057712,,,,,,,,,,,,
CVE-2012-3480,MEDIUM,4.6,0.354475086,,,,,,,,,,,,
CVE-2012-4411,MEDIUM,4.6,0.354475086,,,,,,,,,,,,
CVE-2012-0065,MEDIUM,4.6,0.354213129,,,,,,,,,,,,
CVE-2012-1167,MEDIUM,4.6,0.354097494,,,,,,,,,,,,
CVE-2012-3410,MEDIUM,4.6,0.354097494,,,,,,,,,,,,
CVE-2012-3527,MEDIUM,4.6,0.354097494,,,,,,,,,,,,
CVE-2012-3537,MEDIUM,4.6,0.354097494,,,,,,,,,,,,
CVE-2012-3723,MEDIUM,4.6,0.354097494,,,,,,,,,,,,
CVE-2012-1328,MEDIUM,4.6,0.353463319,,,,,,,,,,,,
CVE-2012-0946,MEDIUM,4.6,0.353324772,,,,,,,,,,,,
CVE-2012-1930,MEDIUM,4.6,0.353280761,,,,,,,,,,,,
CVE-2012-1931,MEDIUM,4.6,0.353280761,,,,,,,,,,,,
CVE-2012-6711,MEDIUM,4.6,0.350041676,,,,,,,,,,,,
CVE-2012-4506,MEDIUM,4.6,0.34956424,,,,,,,,,,,,
CVE-2012-3407,MEDIUM,4.6,0.349114317,,,,,,,,,,,,
CVE-2012-4480,MEDIUM,4.6,0.349009688,,,,,,,,,,,,
CVE-2012-1615,MEDIUM,4.6,0.348992269,,,,,,,,,,,,
CVE-2012-2312,MEDIUM,4.6,0.348951649,,,,,,,,,,,,
CVE-2012-3409,MEDIUM,4.6,0.348887881,,,,,,,,,,,,
CVE-2012-4606,MEDIUM,4.6,0.348708582,,,,,,,,,,,,
CVE-2012-0951,MEDIUM,4.6,0.348616278,,,,,,,,,,,,
CVE-2012-3018,MEDIUM,4.4,0.351368929,,,,,,,,,,,,
CVE-2012-3381,MEDIUM,4.4,0.351239139,,,,,,,,,,,,
CVE-2012-4677,MEDIUM,4.4,0.351162924,,,,,,,,,,,,
CVE-2012-4436,MEDIUM,4.4,0.350609507,,,,,,,,,,,,
CVE-2012-5675,MEDIUM,4.4,0.350353509,,,,,,,,,,,,
CVE-2012-0305,MEDIUM,4.4,0.349964123,,,,,,,,,,,,
CVE-2012-6533,MEDIUM,4.4,0.349829934,,,,,,,,,,,,
CVE-2012-6076,MEDIUM,4.4,0.349636646,,,,,,,,,,,,
CVE-2012-3386,MEDIUM,4.4,0.349503204,,,,,,,,,,,,
CVE-2012-5095,MEDIUM,4.4,0.348120202,,,,,,,,,,,,
CVE-2012-0420,MEDIUM,4.4,0.347738227,,,,,,,,,,,,
CVE-2012-3466,MEDIUM,4.4,0.347723862,,,,,,,,,,,,
CVE-2012-0110,MEDIUM,4.4,0.347557024,,,,,,,,,,,,
CVE-2012-2652,MEDIUM,4.4,0.347074033,,,,,,,,,,,,
CVE-2012-2372,MEDIUM,4.4,0.341014663,,,,,,,,,,,,
CVE-2012-5667,MEDIUM,4.4,0.340236833,,,,,,,,,,,,
CVE-2012-0216,MEDIUM,4.4,0.338729602,,,,,,,,,,,,
CVE-2012-1750,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-2251,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-2252,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-6033,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-6034,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-6036,MEDIUM,4.4,0.33870195,,,,,,,,,,,,
CVE-2012-1054,MEDIUM,4.4,0.334703682,,,,,,,,,,,,
CVE-2012-0952,MEDIUM,4.4,0.332970734,,,,,,,,,,,,
CVE-2012-0953,MEDIUM,4.4,0.332970734,,,,,,,,,,,,
CVE-2012-0010,MEDIUM,4.3,3.384813032,,,,,,,,,,,,
CVE-2012-0012,MEDIUM,4.3,3.384813032,,,,,,,,,,,,
CVE-2012-1147,MEDIUM,4.3,3.240767017,,,,,,,,,,,,
CVE-2012-6702,MEDIUM,4.3,3.240767017,,,,,,,,,,,,
CVE-2012-1143,MEDIUM,4.3,3.240715091,,,,,,,,,,,,
CVE-2012-5668,MEDIUM,4.3,3.240715091,,,,,,,,,,,,
CVE-2012-5669,MEDIUM,4.3,3.240715091,,,,,,,,,,,,
CVE-2012-5670,MEDIUM,4.3,3.240715091,,,,,,,,,,,,
CVE-2012-2751,MEDIUM,4.3,3.239833208,,,,,,,,,,,,
CVE-2012-6708,MEDIUM,4.3,3.237712907,,,,,,,,,,,,
CVE-2012-1254,MEDIUM,4.3,3.237094087,,,,,,,,,,,,
CVE-2012-0428,MEDIUM,4.3,3.236733476,,,,,,,,,,,,
CVE-2012-5569,MEDIUM,4.3,3.236630493,,,,,,,,,,,,
CVE-2012-0053,MEDIUM,4.3,3.234962351,,,,,,,,,,,,
CVE-2012-1050,MEDIUM,4.3,3.234216721,,,,,,,,,,,,
CVE-2012-3499,MEDIUM,4.3,3.233960647,,,,,,,,,,,,
CVE-2012-3502,MEDIUM,4.3,3.233960647,,,,,,,,,,,,
CVE-2012-4558,MEDIUM,4.3,3.233960647,,,,,,,,,,,,
CVE-2012-2378,MEDIUM,4.3,3.233448909,,,,,,,,,,,,
CVE-2012-3451,MEDIUM,4.3,3.233448909,,,,,,,,,,,,
CVE-2012-5624,MEDIUM,4.3,3.233448909,,,,,,,,,,,,
CVE-2012-6093,MEDIUM,4.3,3.233448909,,,,,,,,,,,,
CVE-2012-6564,MEDIUM,4.3,3.232682322,,,,,,,,,,,,
CVE-2012-6566,MEDIUM,4.3,3.232682322,,,,,,,,,,,,
CVE-2012-2683,MEDIUM,4.3,3.231967943,,,,,,,,,,,,
CVE-2012-4462,MEDIUM,4.3,3.231967943,,,,,,,,,,,,
CVE-2012-1858,MEDIUM,4.3,3.231560204,,,,,,,,,,,,
CVE-2012-1872,MEDIUM,4.3,3.231560204,,,,,,,,,,,,
CVE-2012-1873,MEDIUM,4.3,3.231560204,,,,,,,,,,,,
CVE-2012-1882,MEDIUM,4.3,3.231560204,,,,,,,,,,,,
CVE-2012-0876,MEDIUM,4.3,3.231152811,,,,,,,,,,,,
CVE-2012-2038,MEDIUM,4.3,3.229171713,,,,,,,,,,,,
CVE-2012-6555,MEDIUM,4.3,3.226039071,,,,,,,,,,,,
CVE-2012-5456,MEDIUM,4.3,3.225384826,,,,,,,,,,,,
CVE-2012-0007,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2012-0017,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2012-0285,MEDIUM,4.3,0.344812345,,,,,,,,,,,,
CVE-2012-0313,MEDIUM,4.3,0.344812345,,,,,,,,,,,,
CVE-2012-0790,MEDIUM,4.3,0.344804691,,,,,,,,,,,,
CVE-2012-0885,MEDIUM,4.3,0.344797039,,,,,,,,,,,,
CVE-2012-0909,MEDIUM,4.3,0.344797039,,,,,,,,,,,,
CVE-2012-0782,MEDIUM,4.3,0.34475879,,,,,,,,,,,,
CVE-2012-0311,MEDIUM,4.3,0.344712924,,,,,,,,,,,,
CVE-2012-0312,MEDIUM,4.3,0.344712924,,,,,,,,,,,,
CVE-2012-1019,MEDIUM,4.3,0.344697643,,,,,,,,,,,,
CVE-2012-1046,MEDIUM,4.3,0.344659459,,,,,,,,,,,,
CVE-2012-1034,MEDIUM,4.3,0.344651825,,,,,,,,,,,,
CVE-2012-1070,MEDIUM,4.3,0.344644192,,,,,,,,,,,,
CVE-2012-1224,MEDIUM,4.3,0.34459079,,,,,,,,,,,,
CVE-2012-0873,MEDIUM,4.3,0.344575541,,,,,,,,,,,,
CVE-2012-1000,MEDIUM,4.3,0.344575541,,,,,,,,,,,,
CVE-2012-1208,MEDIUM,4.3,0.344575541,,,,,,,,,,,,
CVE-2012-1290,MEDIUM,4.3,0.344575541,,,,,,,,,,,,
CVE-2012-1080,MEDIUM,4.3,0.344537436,,,,,,,,,,,,
CVE-2012-1081,MEDIUM,4.3,0.344537436,,,,,,,,,,,,
CVE-2012-1086,MEDIUM,4.3,0.344537436,,,,,,,,,,,,
CVE-2012-1087,MEDIUM,4.3,0.344537436,,,,,,,,,,,,
CVE-2012-1410,MEDIUM,4.3,0.344537436,,,,,,,,,,,,
CVE-2012-0688,MEDIUM,4.3,0.344430874,,,,,,,,,,,,
CVE-2012-0404,MEDIUM,4.3,0.34442327,,,,,,,,,,,,
CVE-2012-1782,MEDIUM,4.3,0.344385264,,,,,,,,,,,,
CVE-2012-1433,MEDIUM,4.3,0.344377665,,,,,,,,,,,,
CVE-2012-1435,MEDIUM,4.3,0.344377665,,,,,,,,,,,,
CVE-2012-1440,MEDIUM,4.3,0.344377665,,,,,,,,,,,,
CVE-2012-1431,MEDIUM,4.3,0.344332096,,,,,,,,,,,,
CVE-2012-1438,MEDIUM,4.3,0.344332096,,,,,,,,,,,,
CVE-2012-1907,MEDIUM,4.3,0.34426381,,,,,,,,,,,,
CVE-2012-1030,MEDIUM,4.3,0.344218329,,,,,,,,,,,,
CVE-2012-1036,MEDIUM,4.3,0.344218329,,,,,,,,,,,,
CVE-2012-1430,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1432,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1434,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1436,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1441,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1451,MEDIUM,4.3,0.344203177,,,,,,,,,,,,
CVE-2012-1807,MEDIUM,4.3,0.344180456,,,,,,,,,,,,
CVE-2012-0674,MEDIUM,4.3,0.344014104,,,,,,,,,,,,
CVE-2012-0296,MEDIUM,4.3,0.34390849,,,,,,,,,,,,
CVE-2012-2235,MEDIUM,4.3,0.343863285,,,,,,,,,,,,
CVE-2012-0675,MEDIUM,4.3,0.343848225,,,,,,,,,,,,
CVE-2012-1252,MEDIUM,4.3,0.343803067,,,,,,,,,,,,
CVE-2012-2630,MEDIUM,4.3,0.343795544,,,,,,,,,,,,
CVE-2012-1825,MEDIUM,4.3,0.343750426,,,,,,,,,,,,
CVE-2012-2595,MEDIUM,4.3,0.343750426,,,,,,,,,,,,
CVE-2012-2598,MEDIUM,4.3,0.343750426,,,,,,,,,,,,
CVE-2012-2041,MEDIUM,4.3,0.34374291,,,,,,,,,,,,
CVE-2012-2631,MEDIUM,4.3,0.343727881,,,,,,,,,,,,
CVE-2012-3560,MEDIUM,4.3,0.343727881,,,,,,,,,,,,
CVE-2012-2635,MEDIUM,4.3,0.343705344,,,,,,,,,,,,
CVE-2012-2636,MEDIUM,4.3,0.343690324,,,,,,,,,,,,
CVE-2012-2637,MEDIUM,4.3,0.343690324,,,,,,,,,,,,
CVE-2012-2638,MEDIUM,4.3,0.343690324,,,,,,,,,,,,
CVE-2012-2494,MEDIUM,4.3,0.343682816,,,,,,,,,,,,
CVE-2012-2495,MEDIUM,4.3,0.343682816,,,,,,,,,,,,
CVE-2012-3790,MEDIUM,4.3,0.343682816,,,,,,,,,,,,
CVE-2012-0323,MEDIUM,4.3,0.343600287,,,,,,,,,,,,
CVE-2012-3232,MEDIUM,4.3,0.343600287,,,,,,,,,,,,
CVE-2012-2641,MEDIUM,4.3,0.343570306,,,,,,,,,,,,
CVE-2012-2642,MEDIUM,4.3,0.34354783,,,,,,,,,,,,
CVE-2012-2643,MEDIUM,4.3,0.34354783,,,,,,,,,,,,
CVE-2012-2644,MEDIUM,4.3,0.34354783,,,,,,,,,,,,
CVE-2012-0716,MEDIUM,4.3,0.34354034,,,,,,,,,,,,
CVE-2012-1445,MEDIUM,4.3,0.34354034,,,,,,,,,,,,
CVE-2012-2446,MEDIUM,4.3,0.34354034,,,,,,,,,,,,
CVE-2012-3238,MEDIUM,4.3,0.34354034,,,,,,,,,,,,
CVE-2012-0302,MEDIUM,4.3,0.343487937,,,,,,,,,,,,
CVE-2012-3832,MEDIUM,4.3,0.343487937,,,,,,,,,,,,
CVE-2012-3836,MEDIUM,4.3,0.343487937,,,,,,,,,,,,
CVE-2012-3837,MEDIUM,4.3,0.343487937,,,,,,,,,,,,
CVE-2012-3842,MEDIUM,4.3,0.343487937,,,,,,,,,,,,
CVE-2012-3997,MEDIUM,4.3,0.343472973,,,,,,,,,,,,
CVE-2012-3690,MEDIUM,4.3,0.34342063,,,,,,,,,,,,
CVE-2012-3805,MEDIUM,4.3,0.34342063,,,,,,,,,,,,
CVE-2012-4043,MEDIUM,4.3,0.343413157,,,,,,,,,,,,
CVE-2012-1437,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1439,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1442,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1444,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1446,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1449,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1450,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1452,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-1454,MEDIUM,4.3,0.343405684,,,,,,,,,,,,
CVE-2012-0679,MEDIUM,4.3,0.343390741,,,,,,,,,,,,
CVE-2012-2675,MEDIUM,4.3,0.343390741,,,,,,,,,,,,
CVE-2012-2676,MEDIUM,4.3,0.343390741,,,,,,,,,,,,
CVE-2012-1361,MEDIUM,4.3,0.34333101,,,,,,,,,,,,
CVE-2012-4142,MEDIUM,4.3,0.34333101,,,,,,,,,,,,
CVE-2012-4144,MEDIUM,4.3,0.34333101,,,,,,,,,,,,
CVE-2012-4146,MEDIUM,4.3,0.34333101,,,,,,,,,,,,
CVE-2012-0678,MEDIUM,4.3,0.343323548,,,,,,,,,,,,
CVE-2012-2317,MEDIUM,4.3,0.343323548,,,,,,,,,,,,
CVE-2012-3413,MEDIUM,4.3,0.343323548,,,,,,,,,,,,
CVE-2012-4004,MEDIUM,4.3,0.343316086,,,,,,,,,,,,
CVE-2012-2648,MEDIUM,4.3,0.343308626,,,,,,,,,,,,
CVE-2012-4071,MEDIUM,4.3,0.343308626,,,,,,,,,,,,
CVE-2012-0048,MEDIUM,4.3,0.343302727,,,,,,,,,,,,
CVE-2012-2571,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-2573,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-2585,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-2590,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-4246,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-4247,MEDIUM,4.3,0.343286251,,,,,,,,,,,,
CVE-2012-0465,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1419,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1420,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1422,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1423,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1424,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-1425,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-2326,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-2331,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-2371,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-3831,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-3869,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4255,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4264,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4266,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4267,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4275,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4277,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4278,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4283,MEDIUM,4.3,0.343278795,,,,,,,,,,,,
CVE-2012-4340,MEDIUM,4.3,0.343263885,,,,,,,,,,,,
CVE-2012-1908,MEDIUM,4.3,0.343256431,,,,,,,,,,,,
