IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2000-0174,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0176,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0179,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0181,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0185,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0189,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0190,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0192,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0198,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0203,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0204,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0208,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0213,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0216,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0221,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0225,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0234,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0236,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0238,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0240,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0241,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0242,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0251,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0255,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0261,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0262,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0268,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0273,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0278,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0279,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0282,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0288,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0289,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0292,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0299,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0310,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0319,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0320,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0321,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0324,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0326,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0332,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0333,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0338,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0342,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0344,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0350,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0354,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0358,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0360,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0369,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0383,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0385,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0395,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0396,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0397,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0399,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0410,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0411,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0416,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0417,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0418,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0426,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0436,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0440,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0441,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0444,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0448,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0451,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0452,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0453,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0463,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0476,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0492,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0497,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0504,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0526,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0535,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0544,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0554,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0564,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0568,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0574,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0576,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0580,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0581,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0582,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0583,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0591,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0598,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0601,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0608,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0609,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0612,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0626,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0646,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0647,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0648,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0655,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0656,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0658,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0659,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0669,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0676,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0678,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-0705,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1117,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1150,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1151,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1153,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1154,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1155,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2000-1188,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0012,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0391,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0487,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0498,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0515,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0516,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0580,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-0827,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1134,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1168,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1212,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1239,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1248,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1249,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1250,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1251,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1280,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1281,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1282,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1285,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1289,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1293,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1294,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1296,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1298,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1335,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1340,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1341,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1501,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2001-1552,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0009,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0011,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0353,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0386,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0400,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0632,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0659,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0666,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0803,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0852,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0853,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0856,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0873,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0874,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0978,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1146,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1169,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1204,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1212,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1213,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1252,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1280,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1352,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1511,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1600,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-1897,MEDIUM,5,0.38908078,,,,,,,,,,,,
CVE-2002-0115,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0122,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0124,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0135,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0208,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0209,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0215,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0216,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0221,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0228,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-1118,MEDIUM,5,0.389071944,,,,,,,,,,,,
CVE-2002-0127,MEDIUM,5,0.38859668,,,,,,,,,,,,
CVE-2002-2429,MEDIUM,5,0.38777794,,,,,,,,,,,,
CVE-2002-2430,MEDIUM,5,0.38777794,,,,,,,,,,,,
CVE-2001-1209,MEDIUM,5,0.387063919,,,,,,,,,,,,
CVE-2002-2427,MEDIUM,5,0.386349648,,,,,,,,,,,,
CVE-2002-2428,MEDIUM,5,0.386349648,,,,,,,,,,,,
CVE-2000-0835,MEDIUM,5,0.384871437,,,,,,,,,,,,
CVE-2002-0596,MEDIUM,5,0.384871437,,,,,,,,,,,,
CVE-2001-1587,MEDIUM,5,0.384223157,,,,,,,,,,,,
CVE-2002-2432,MEDIUM,5,0.384223157,,,,,,,,,,,,
CVE-2002-2434,MEDIUM,5,0.383703054,,,,,,,,,,,,
CVE-1999-0783,MEDIUM,5,0.38308883,,,,,,,,,,,,
CVE-2002-2330,MEDIUM,5,0.383035221,,,,,,,,,,,,
CVE-2002-0146,MEDIUM,5,0.381698232,,,,,,,,,,,,
CVE-2002-1041,MEDIUM,5,0.381534196,,,,,,,,,,,,
CVE-2002-1581,MEDIUM,5,0.381534196,,,,,,,,,,,,
CVE-2002-2437,MEDIUM,5,0.378747092,,,,,,,,,,,,
CVE-2000-0588,MEDIUM,5,0.375084128,,,,,,,,,,,,
CVE-2001-1144,MEDIUM,5,0.374958877,,,,,,,,,,,,
CVE-1999-0077,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2002-1005,MEDIUM,5,0.374646984,,,,,,,,,,,,
CVE-1999-0004,MEDIUM,5,0.373736667,,,,,,,,,,,,
CVE-1999-0015,MEDIUM,5,0.373665068,,,,,,,,,,,,
CVE-1999-0052,MEDIUM,5,0.373665068,,,,,,,,,,,,
CVE-1999-0103,MEDIUM,5,0.372950373,,,,,,,,,,,,
CVE-1999-0104,MEDIUM,5,0.372950373,,,,,,,,,,,,
CVE-1999-0010,MEDIUM,5,0.372560322,,,,,,,,,,,,
CVE-1999-0054,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-1999-0007,MEDIUM,5,0.369490554,,,,,,,,,,,,
CVE-1999-0393,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0403,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0604,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0605,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0606,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0607,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0609,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0610,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0788,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0819,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0865,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0897,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0925,MEDIUM,5,0.368823565,,,,,,,,,,,,
CVE-1999-0377,MEDIUM,5,0.368390796,,,,,,,,,,,,
CVE-1999-0070,MEDIUM,5,0.368359891,,,,,,,,,,,,
CVE-2001-0780,MEDIUM,5,0.368345011,,,,,,,,,,,,
CVE-1999-1002,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1005,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1006,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1028,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1030,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1031,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1033,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1052,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1054,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1060,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1066,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1067,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1068,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1075,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1082,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1083,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1085,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1109,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1113,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1130,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1132,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1152,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1164,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1203,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1336,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1338,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1339,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1342,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1343,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1349,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1351,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1373,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1374,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1375,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1378,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1379,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1387,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1445,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1448,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1500,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1509,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1522,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1524,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1532,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1544,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-1999-1549,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0004,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0060,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0087,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0131,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0138,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0140,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0239,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0301,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0314,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0315,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0341,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0347,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0394,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0423,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0430,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0459,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0479,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0480,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0734,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0785,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0898,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-0899,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-1052,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-1133,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2000-1210,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0107,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0205,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0254,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0295,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0304,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0355,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0367,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0392,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0393,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0399,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0404,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0411,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0446,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0466,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0571,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0854,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0897,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0898,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-0945,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-1205,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-1305,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-1334,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-1385,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2001-1567,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0092,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0099,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0104,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0106,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0107,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0112,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0116,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0131,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0160,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0200,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0201,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0203,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0227,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0230,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0232,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0233,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0240,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0249,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0253,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0254,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0256,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0262,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0266,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0283,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0288,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0289,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0291,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0297,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0298,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0300,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0301,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0304,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0309,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0312,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0314,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0318,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0321,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0323,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0325,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0331,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0333,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0338,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0341,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0342,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0344,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0347,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0352,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0354,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0403,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0404,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0407,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0408,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0409,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0456,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0478,MEDIUM,5,0.367455483,,,,,,,,,,,,
CVE-2002-0484,MEDIUM,5,0.367455483,,,,,,,,,,,,
