IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2006-5106,MEDIUM,5.1,0.400496801,,,,,,,,,,,,
CVE-2006-5500,MEDIUM,5.1,0.400496801,,,,,,,,,,,,
CVE-2006-5722,MEDIUM,5.1,0.400496801,,,,,,,,,,,,
CVE-2006-5869,MEDIUM,5.1,0.400496801,,,,,,,,,,,,
CVE-2006-6493,MEDIUM,5.1,0.400496801,,,,,,,,,,,,
CVE-2006-3497,MEDIUM,5.1,0.400236028,,,,,,,,,,,,
CVE-2006-5258,MEDIUM,5.1,0.399657369,,,,,,,,,,,,
CVE-2006-2200,MEDIUM,5.1,0.39922886,,,,,,,,,,,,
CVE-2006-2465,MEDIUM,5.1,0.390966938,,,,,,,,,,,,
CVE-2006-3823,MEDIUM,5.1,0.387631315,,,,,,,,,,,,
CVE-2006-0392,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-0395,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-0764,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-0801,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-0848,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1162,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1356,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1458,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1511,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1513,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1985,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-1989,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2130,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2502,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2573,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2578,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2695,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2825,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2910,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2921,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2942,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3094,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3107,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3115,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3116,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3119,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3244,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3302,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3316,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3361,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3391,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3395,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3453,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3501,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3502,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3503,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3504,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3600,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-3932,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4119,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4120,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4189,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4215,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4359,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4391,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4395,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4402,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4425,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4450,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4513,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4564,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4783,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4806,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4809,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4819,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4844,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-4846,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-5063,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-5403,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-5424,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-5446,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-6062,MEDIUM,5.1,0.382951243,,,,,,,,,,,,
CVE-2006-2577,MEDIUM,5.1,0.38294471,,,,,,,,,,,,
CVE-2006-3743,MEDIUM,5.1,0.382411587,,,,,,,,,,,,
CVE-2006-3744,MEDIUM,5.1,0.382411587,,,,,,,,,,,,
CVE-2006-4146,MEDIUM,5.1,0.382411587,,,,,,,,,,,,
CVE-2006-4262,MEDIUM,5.1,0.382411587,,,,,,,,,,,,
CVE-2006-1480,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-1784,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-1828,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2134,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2424,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2494,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2568,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2576,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2730,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2767,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2768,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2863,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2864,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2868,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3193,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3266,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3269,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3294,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3340,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3387,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3685,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-3735,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4062,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4065,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4113,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4121,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4158,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4291,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4424,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4427,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4488,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4638,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4669,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4714,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4719,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4723,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4750,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4788,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4827,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4845,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4945,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-4946,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5065,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5070,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5077,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5115,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5165,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5167,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5191,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5284,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5400,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5412,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5427,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5480,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5525,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5546,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5625,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-5730,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-6086,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-6225,MEDIUM,5.1,0.382359843,,,,,,,,,,,,
CVE-2006-2237,MEDIUM,5.1,0.380147771,,,,,,,,,,,,
CVE-2006-2480,MEDIUM,5.1,0.380147771,,,,,,,,,,,,
CVE-2006-3014,MEDIUM,5.1,0.380091873,,,,,,,,,,,,
CVE-2006-3587,MEDIUM,5.1,0.380091873,,,,,,,,,,,,
CVE-2006-3649,MEDIUM,5.1,0.380091873,,,,,,,,,,,,
CVE-2006-3772,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3793,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3803,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3814,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3847,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3850,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3853,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3867,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3875,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3987,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3988,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3989,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-3993,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4012,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4033,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4053,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4070,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4075,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4115,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4116,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4118,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4192,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4198,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4242,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4328,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4376,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4381,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4382,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4384,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4385,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4386,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4388,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4389,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4426,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4448,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4449,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4554,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4596,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4609,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4610,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4618,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4637,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4639,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4654,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4664,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4692,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4721,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4836,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4850,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4889,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-4972,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5056,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5057,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5059,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5060,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5066,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5074,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5094,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5116,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5137,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5157,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5186,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5203,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5207,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5219,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5220,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5240,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5241,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5244,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5250,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5287,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5305,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5408,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5410,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5416,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5456,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5533,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5543,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5636,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5727,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5736,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5762,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5763,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5838,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5864,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-5967,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-6065,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-6487,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-6715,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-6756,MEDIUM,5.1,0.380060843,,,,,,,,,,,,
CVE-2006-0786,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-0807,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-0813,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-0855,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1043,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1134,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1228,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1234,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1238,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1267,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1323,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1385,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1421,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1453,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1454,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1459,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1460,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1461,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1462,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1463,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1464,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1465,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1467,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1502,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1503,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1504,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1553,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1561,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1568,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1569,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1571,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1610,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1612,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1614,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1638,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1639,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1641,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1716,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1717,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1768,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1834,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1942,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-1993,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2085,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2161,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2285,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2323,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2363,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2416,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2447,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2516,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2543,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2550,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2583,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2608,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2675,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2700,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2735,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2736,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2739,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2743,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2745,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2747,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2784,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2866,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2881,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2889,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2890,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2914,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2915,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2922,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2928,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-2931,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3013,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3051,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3090,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3102,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3210,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3250,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3311,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3317,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3318,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3322,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3350,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3362,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3363,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3384,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3404,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3421,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3532,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3581,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3582,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3590,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3655,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-3676,MEDIUM,5.1,0.380054639,,,,,,,,,,,,
CVE-2006-0082,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0187,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0205,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0236,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0253,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0295,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0297,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0300,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0396,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0629,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0642,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0755,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0761,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0765,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-0766,MEDIUM,5.1,0.380048435,,,,,,,,,,,,
CVE-2006-2387,MEDIUM,5.1,0.379980245,,,,,,,,,,,,
CVE-2006-3493,MEDIUM,5.1,0.379980245,,,,,,,,,,,,
CVE-2006-3868,MEDIUM,5.1,0.379980245,,,,,,,,,,,,
CVE-2006-1591,MEDIUM,5.1,0.378864093,,,,,,,,,,,,
CVE-2006-3511,MEDIUM,5,5.124526755,,,,,,,,,,,,
CVE-2006-3897,MEDIUM,5,5.124526755,,,,,,,,,,,,
CVE-2006-3427,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3512,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3591,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3605,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3898,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3899,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-5162,MEDIUM,5,5.124301352,,,,,,,,,,,,
CVE-2006-3894,MEDIUM,5,5.124000926,,,,,,,,,,,,
CVE-2006-6144,MEDIUM,5,3.677347641,,,,,,,,,,,,
