IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2009-4085,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4090,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4094,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4095,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4099,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4218,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4220,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4221,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4223,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4229,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4256,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4262,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4263,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4274,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4337,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4338,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4339,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4341,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4342,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4360,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4372,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4405,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4415,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4423,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4424,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4428,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4436,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4437,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4447,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4465,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4486,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4566,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4569,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4574,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4576,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4577,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4582,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4583,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4591,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4592,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4597,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4598,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4599,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4600,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4604,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4655,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4731,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4751,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4752,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-4779,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-5003,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-5021,HIGH,7.5,8.829567727,,,,,,,,,,,,
CVE-2009-2230,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2231,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2233,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2234,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2235,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2236,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2239,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2254,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2263,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2276,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2293,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2306,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2307,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2308,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2309,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2310,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2311,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2313,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2326,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2328,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2331,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2333,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2339,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2340,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2341,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2366,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2378,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2382,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2383,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2385,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2390,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2392,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2394,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2395,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2400,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2402,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2558,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2567,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2585,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2591,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2592,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2593,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2599,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2601,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2603,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2604,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2607,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2609,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2618,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2633,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2634,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2635,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2637,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2638,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2639,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2642,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2766,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2770,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2773,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2774,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2775,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2777,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2782,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2786,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2788,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2791,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2792,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2881,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2892,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2895,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2921,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2924,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2926,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2927,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-2929,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3054,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3055,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3056,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3062,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3063,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3064,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3065,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3116,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3117,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3148,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3150,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3154,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3158,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3174,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3175,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3180,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3185,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3188,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3190,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3193,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3217,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3224,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3235,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3246,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3249,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3252,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3307,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3308,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3309,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3310,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3314,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3315,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3316,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3317,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3318,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3323,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3324,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3325,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3326,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3327,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3331,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3332,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3333,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3334,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3335,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3336,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3343,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3349,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3356,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3358,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3361,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3365,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3374,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3417,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3419,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3430,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3446,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3492,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3507,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3510,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3511,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3531,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3541,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3543,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3590,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3595,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3596,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3659,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3667,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3669,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3712,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3713,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3718,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3750,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3752,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3753,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3754,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3758,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3760,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3824,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3825,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3879,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3881,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3886,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3949,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3964,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3965,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3966,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3967,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3968,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3971,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3972,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-3973,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4106,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4200,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4202,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4203,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4204,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4205,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4206,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4208,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4471,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4472,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4474,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4475,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4477,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4541,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4546,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4550,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4551,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4560,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4565,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4614,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4615,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4617,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4618,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4619,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4620,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4621,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4622,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4624,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4625,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4626,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4628,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4657,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4666,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4669,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4670,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4671,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4672,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4673,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4674,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4675,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4680,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4683,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4687,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4693,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4695,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4696,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4698,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4721,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4723,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4724,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4727,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4728,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4730,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4734,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4735,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4748,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4749,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4792,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4797,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4798,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4806,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4807,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4808,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4836,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4854,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4855,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4860,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4862,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4870,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4871,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4872,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4883,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4889,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4891,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4892,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4927,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4928,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4929,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4933,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4935,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4938,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4940,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4957,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4958,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4973,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4974,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4985,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4987,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4992,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-4993,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-5088,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-5091,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-5094,HIGH,7.5,8.824589276,,,,,,,,,,,,
CVE-2009-0103,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0104,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0108,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0109,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0110,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0111,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0252,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0279,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0281,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0284,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0292,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0293,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0296,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0297,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0299,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0324,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0327,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0329,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0334,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0337,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0373,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0379,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0380,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0381,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0394,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0395,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0399,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0403,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0405,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0406,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0407,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0420,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0421,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0423,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0425,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0444,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0445,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0446,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0447,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0448,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0451,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0454,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0456,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0457,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0462,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0493,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0494,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0495,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0513,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0514,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0528,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0531,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0534,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0535,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0574,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0592,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0598,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0602,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0604,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0639,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0663,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0688,HIGH,7.5,8.823084375,,,,,,,,,,,,
CVE-2009-0702,HIGH,7.5,8.823084375,,,,,,,,,,,,
