CVE-2018-0363,HIGH,8.8,10.91752270457148
CVE-2018-0364,HIGH,8.8,10.91752270457148
CVE-2018-0365,HIGH,8.8,10.91752270457148
CVE-2018-0366,MEDIUM,6.1,0.48372102075854545
CVE-2018-0367,MEDIUM,5.4,0.4282120511633025
CVE-2018-0368,HIGH,7.8,9.676895124506538
CVE-2018-0369,HIGH,8.6,10.66939718855849
CVE-2018-0370,HIGH,7.5,9.304706850487056
CVE-2018-0371,MEDIUM,6.5,0.5154404319558271
CVE-2018-0372,HIGH,7.5,9.304706850487056
CVE-2018-0373,MEDIUM,5.5,0.436141903962623
CVE-2018-0374,CRITICAL,9.8,40.46076922456482
CVE-2018-0375,CRITICAL,9.8,40.46076922456482
CVE-2018-0376,CRITICAL,9.8,40.46076922456482
CVE-2018-0377,CRITICAL,9.8,40.46076922456482
CVE-2018-0378,HIGH,8.6,10.66939718855849
CVE-2018-0379,HIGH,7.8,9.676895124506538
CVE-2018-0380,MEDIUM,5.5,0.436141903962623
CVE-2018-0381,MEDIUM,6.8,5.325131940751435
CVE-2018-0382,HIGH,7.5,9.304706850487056
CVE-2018-0383,HIGH,8.6,10.66939718855849
CVE-2018-0384,MEDIUM,5.8,0.45993146236058413
CVE-2018-0385,HIGH,7.5,9.249849936513058
CVE-2018-0386,MEDIUM,6.1,0.48372102075854545
CVE-2018-0387,HIGH,8.8,107.8245977170479
CVE-2018-0388,MEDIUM,4.8,3.7687055982540456
CVE-2018-0389,HIGH,7.5,9.304706850487056
CVE-2018-0390,MEDIUM,6.1,0.48372102075854545
CVE-2018-0391,MEDIUM,6.5,0.5154404319558271
CVE-2018-0392,MEDIUM,5.5,0.436141903962623
CVE-2018-0393,MEDIUM,6.5,0.5154404319558271
CVE-2018-0394,HIGH,8.8,10.91752270457148
CVE-2018-0395,MEDIUM,5.3,0.42028219836398206
CVE-2018-0396,MEDIUM,6.1,0.48372102075854545
CVE-2018-0397,MEDIUM,5.9,0.46786131515990464
CVE-2018-0398,CRITICAL,9.8,40.46076922456482
CVE-2018-0399,CRITICAL,9.8,40.46076922456482
CVE-2018-0400,MEDIUM,6.1,0.48372102075854545
CVE-2018-0401,MEDIUM,6.1,0.48372102075854545
CVE-2018-0402,HIGH,8.8,10.91752270457148
CVE-2018-0403,CRITICAL,9.8,40.46076922456482
CVE-2018-0404,HIGH,7.5,9.304706850487056
CVE-2018-0405,HIGH,7.5,9.304706850487056
CVE-2018-0406,MEDIUM,6.1,0.48372102075854545
CVE-2018-0407,MEDIUM,5.4,0.4282120511633025
CVE-2018-0408,MEDIUM,5.4,0.4282120511633025
CVE-2018-0409,HIGH,7.5,9.249849936513058
CVE-2018-0410,HIGH,8.6,10.66939718855849
CVE-2018-0411,MEDIUM,6.1,0.48372102075854545
CVE-2018-0412,MEDIUM,5.3,0.42028219836398206
CVE-2018-0413,HIGH,8.8,10.91752270457148
CVE-2018-0414,MEDIUM,5.7,0.45200160956126384
CVE-2018-0415,MEDIUM,6.8,0.5392299903537884
CVE-2018-0416,MEDIUM,5.3,0.42028219836398206
CVE-2018-0417,HIGH,7.8,95.81243643579592
CVE-2018-0418,HIGH,8.6,10.606494593868305
CVE-2018-0419,HIGH,7.5,9.304706850487056
CVE-2018-0420,MEDIUM,6.5,5.103455497635688
CVE-2018-0421,HIGH,8.6,10.66939718855849
