IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2010-5316,MEDIUM,4.3,0.331772409,,,,,,,,,,,,
CVE-2010-5318,MEDIUM,4.3,0.331772409,,,,,,,,,,,,
CVE-2010-4054,MEDIUM,4.3,0.331746976,,,,,,,,,,,,
CVE-2010-5322,MEDIUM,4.3,0.33136066,,,,,,,,,,,,
CVE-2010-2531,MEDIUM,4.3,0.32811467,,,,,,,,,,,,
CVE-2010-3709,MEDIUM,4.3,0.32811467,,,,,,,,,,,,
CVE-2010-3710,MEDIUM,4.3,0.32811467,,,,,,,,,,,,
CVE-2010-2598,MEDIUM,4.3,0.327660694,,,,,,,,,,,,
CVE-2010-0086,MEDIUM,4.3,0.327651114,,,,,,,,,,,,
CVE-2010-0855,MEDIUM,4.3,0.327596174,,,,,,,,,,,,
CVE-2010-2395,MEDIUM,4.3,0.327543446,,,,,,,,,,,,
CVE-2010-2409,MEDIUM,4.3,0.327543446,,,,,,,,,,,,
CVE-2010-2410,MEDIUM,4.3,0.327543446,,,,,,,,,,,,
CVE-2010-2761,MEDIUM,4.3,0.327484924,,,,,,,,,,,,
CVE-2010-4410,MEDIUM,4.3,0.327484924,,,,,,,,,,,,
CVE-2010-0113,MEDIUM,4.3,0.326086479,,,,,,,,,,,,
CVE-2010-0319,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0320,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0321,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0357,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0365,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0371,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0374,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0376,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0455,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0475,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0617,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0641,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0700,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0706,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0718,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0768,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0774,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0778,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0779,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0780,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0782,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0783,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0784,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0862,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0863,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0864,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0893,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0936,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0938,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0940,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-0941,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1025,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1042,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1068,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1072,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1074,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1080,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1091,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1104,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1105,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1111,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1113,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1156,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1164,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1178,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1186,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1218,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1274,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1325,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1328,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1332,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1333,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1357,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1361,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1407,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1427,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1448,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1497,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1543,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1586,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1594,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1606,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1639,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1640,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1662,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1667,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1703,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1709,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1711,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1712,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1742,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1746,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-1940,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2010,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2030,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2040,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2043,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2111,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2147,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2154,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2260,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2344,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2355,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2356,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2428,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2433,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2454,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2458,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2464,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2544,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2545,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2613,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2617,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2636,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2637,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2669,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2692,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2715,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2790,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2844,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2849,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2856,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2904,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-2917,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3082,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3208,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3263,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3289,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3418,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3420,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3421,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3425,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3447,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3459,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3465,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3466,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3587,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3602,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3607,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3611,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3618,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3827,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3828,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3831,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3841,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3871,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-3926,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4030,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4120,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4146,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4155,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4324,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4364,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4366,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4413,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4456,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4497,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4499,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4544,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4554,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4555,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4567,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4569,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4570,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4572,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4630,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4631,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4637,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4640,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4642,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4646,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4710,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4745,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4747,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4757,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4792,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4794,MEDIUM,4.3,0.326032394,,,,,,,,,,,,
CVE-2010-4811,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4821,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4823,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4825,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4873,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4875,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4893,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4895,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4896,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4949,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4956,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4960,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4971,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4976,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4978,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-4985,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5007,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5010,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5027,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5035,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5042,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5045,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5050,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5095,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5104,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5145,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5192,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-5282,MEDIUM,4.3,0.325964275,,,,,,,,,,,,
CVE-2010-0041,MEDIUM,4.3,0.325899275,,,,,,,,,,,,
CVE-2010-0042,MEDIUM,4.3,0.325899275,,,,,,,,,,,,
CVE-2010-0044,MEDIUM,4.3,0.325899275,,,,,,,,,,,,
CVE-2010-0051,MEDIUM,4.3,0.325899275,,,,,,,,,,,,
CVE-2010-0097,MEDIUM,4.3,0.325899275,,,,,,,,,,,,
CVE-2010-0161,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0162,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0163,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0170,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0172,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0302,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0420,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0531,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0544,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0643,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0644,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0648,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0651,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0654,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0656,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-0829,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1137,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1143,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1197,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1206,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1207,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1210,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1213,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1235,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1236,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1384,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1389,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1390,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1391,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1393,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1394,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1395,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1406,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1408,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1416,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1418,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1421,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1422,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1455,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1503,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1504,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1748,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1762,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1764,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1778,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1851,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-2172,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-2763,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-2764,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-2768,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-2769,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3021,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3170,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3177,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3638,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3770,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3774,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-3810,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4037,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4043,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4044,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4046,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4047,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4048,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4049,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4050,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4180,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4373,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4374,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4483,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4485,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4489,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-4491,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-5069,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-5074,MEDIUM,4.3,0.325845293,,,,,,,,,,,,
CVE-2010-1023,MEDIUM,4.3,0.325563151,,,,,,,,,,,,
CVE-2010-2258,MEDIUM,4.3,0.325495678,,,,,,,,,,,,
CVE-2010-4536,MEDIUM,4.3,0.325490059,,,,,,,,,,,,
CVE-2010-0754,MEDIUM,4.3,0.325193187,,,,,,,,,,,,
CVE-2010-0432,MEDIUM,4.3,0.324099811,,,,,,,,,,,,
CVE-2010-1355,MEDIUM,4.3,0.324023424,,,,,,,,,,,,
CVE-2010-1649,MEDIUM,4.3,0.324023424,,,,,,,,,,,,
CVE-2010-3712,MEDIUM,4.3,0.324023424,,,,,,,,,,,,
CVE-2010-4647,MEDIUM,4.3,0.324023424,,,,,,,,,,,,
CVE-2010-0009,MEDIUM,4.3,0.323879885,,,,,,,,,,,,
CVE-2010-0152,MEDIUM,4.3,0.323761058,,,,,,,,,,,,
CVE-2010-0278,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0433,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0465,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0468,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0526,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0556,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0615,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0703,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0714,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0804,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0947,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0949,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-0959,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1167,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1224,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1227,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1275,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1464,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1512,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1520,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1593,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1609,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1655,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1724,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1905,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-1907,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2003,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2013,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2032,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2041,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2103,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2104,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2117,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2120,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2121,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2130,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2288,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2289,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2290,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2292,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2306,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2437,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2453,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2599,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2615,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2717,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2718,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2846,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2858,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2914,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2939,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2952,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-2986,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3023,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3025,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3026,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3200,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3201,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3262,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3272,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3274,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3455,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3463,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3584,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
CVE-2010-3762,MEDIUM,4.3,0.323708245,,,,,,,,,,,,
