IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2005-0915,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0917,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0920,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0931,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0958,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0959,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1011,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1035,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1067,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1084,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1091,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1128,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1149,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1236,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1250,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1308,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1310,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1312,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1332,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1337,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1339,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1340,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1401,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1412,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1417,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1419,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1422,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1429,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1434,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1435,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1437,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1438,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1439,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1446,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1447,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1450,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1451,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1474,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1475,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1520,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1521,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1523,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1573,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1577,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1580,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1585,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1588,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1592,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1594,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1626,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1629,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1637,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1639,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1640,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1647,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1648,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1650,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1651,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1652,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1654,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1657,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1668,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1673,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1674,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1677,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1706,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1711,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1712,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1719,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1721,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1723,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1724,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1734,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1736,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1750,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1779,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1780,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1784,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1786,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1788,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1789,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1804,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1818,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1820,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1824,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1847,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1865,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1869,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1881,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1882,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1904,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1908,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1910,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1933,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1959,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1960,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1964,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1967,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1971,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-1972,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2026,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2029,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2031,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2079,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2080,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2135,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2152,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2153,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2154,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2156,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2165,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2198,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2199,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2200,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2203,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2205,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2206,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2210,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2216,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2250,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2252,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2253,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2258,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2284,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2305,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2308,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2312,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2315,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2317,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2320,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2321,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2323,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2385,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2387,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2486,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2505,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2507,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2514,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2516,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2518,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2547,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2551,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2589,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2601,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2612,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2614,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2615,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2642,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2644,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2645,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2658,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2673,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2684,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2685,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2686,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2690,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2691,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2692,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2743,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2770,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2799,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2808,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2812,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2837,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2857,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2867,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2870,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2875,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2914,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2996,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-2998,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3003,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3008,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3010,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3031,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3032,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3033,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3034,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3039,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3074,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3075,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3076,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3150,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3151,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3155,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3160,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3168,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3176,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3282,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3284,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3302,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3326,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3332,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3423,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3495,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3535,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3536,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3540,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3641,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3642,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3643,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3697,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3698,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3727,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3741,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3743,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3765,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3769,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3987,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-3992,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4025,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4126,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4130,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4155,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4168,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4171,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4174,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4266,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4334,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4337,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4397,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4404,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4416,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4450,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4457,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4578,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4586,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4622,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4645,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4657,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4669,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4692,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4725,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4737,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4741,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4750,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4763,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4768,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4769,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4770,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4792,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4793,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4814,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4816,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4818,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4821,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4824,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-4861,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2005-0157,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-0408,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-0411,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-0643,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-1344,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-1630,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-1737,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-1873,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-2155,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-2213,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-3262,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-3263,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-3290,HIGH,7.5,9.408256604,,,,,,,,,,,,
CVE-2005-4003,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4008,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4009,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4027,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4230,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4233,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4240,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4303,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4308,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4403,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4406,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4408,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4429,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4430,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4431,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4486,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4619,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4628,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4629,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4631,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4632,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4634,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4640,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4641,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-4719,HIGH,7.5,9.405988245,,,,,,,,,,,,
CVE-2005-3939,HIGH,7.5,9.403044169,,,,,,,,,,,,
CVE-2005-3953,HIGH,7.5,9.403044169,,,,,,,,,,,,
CVE-2005-3956,HIGH,7.5,9.403044169,,,,,,,,,,,,
CVE-2005-3317,HIGH,7.5,9.364373913,,,,,,,,,,,,
CVE-2005-3918,HIGH,7.5,9.32124585,,,,,,,,,,,,
CVE-2005-3920,HIGH,7.5,9.32124585,,,,,,,,,,,,
CVE-2005-3936,HIGH,7.5,9.32124585,,,,,,,,,,,,
CVE-2005-3937,HIGH,7.5,9.32124585,,,,,,,,,,,,
CVE-2005-3938,HIGH,7.5,9.32124585,,,,,,,,,,,,
CVE-2005-4885,HIGH,7.5,9.296943733,,,,,,,,,,,,
CVE-2005-4745,HIGH,7.5,9.284094764,,,,,,,,,,,,
CVE-2005-4887,HIGH,7.5,9.283255933,,,,,,,,,,,,
CVE-2005-1929,HIGH,7.5,9.214587313,,,,,,,,,,,,
CVE-2005-4228,HIGH,7.5,9.214587313,,,,,,,,,,,,
CVE-2005-4263,HIGH,7.5,9.214587313,,,,,,,,,,,,
CVE-2005-4267,HIGH,7.5,9.214587313,,,,,,,,,,,,
CVE-2005-4315,HIGH,7.5,9.214587313,,,,,,,,,,,,
CVE-2005-0111,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-0440,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-0535,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-0634,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-0773,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-0932,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1062,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1342,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1517,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1642,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1646,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1709,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1757,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1758,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1785,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1796,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1805,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1825,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1826,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1894,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-1906,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2037,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2314,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2606,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2616,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2627,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2661,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2763,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2764,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2931,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-2989,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3042,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3118,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3252,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3253,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3303,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3315,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3336,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3504,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3509,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3572,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3575,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3639,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3652,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3654,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3696,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3715,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3717,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3718,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3726,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3733,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3735,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3740,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3768,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3780,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3815,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3816,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3825,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3826,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3827,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3828,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3833,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3836,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3838,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3842,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3844,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3853,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3855,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3864,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3865,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3868,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3870,HIGH,7.5,9.214386911,,,,,,,,,,,,
CVE-2005-3871,HIGH,7.5,9.214386911,,,,,,,,,,,,
