IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2004-1559,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1563,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1566,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1578,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1589,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1593,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1594,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1599,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1621,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1630,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1632,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1640,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1645,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1648,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1651,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1655,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1657,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1659,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1665,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1669,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1690,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1692,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1700,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1719,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1729,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1730,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1735,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1738,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1746,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1747,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1779,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1789,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1790,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1794,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1797,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1807,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1809,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1817,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1822,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1823,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1824,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1825,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1827,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1829,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1837,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1840,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1844,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1845,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1849,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1867,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1871,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1872,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1874,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1879,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1882,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1911,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1913,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1924,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1930,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1935,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1939,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1954,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1960,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1964,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1965,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1975,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1979,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1985,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1996,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1999,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2007,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2015,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2017,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2028,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2030,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2031,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2038,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2040,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2055,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2063,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2064,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2076,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2084,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2085,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2094,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2096,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2098,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2102,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2113,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2122,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2123,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2152,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2157,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2162,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2171,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2174,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2191,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2193,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2199,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2200,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2211,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2241,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2242,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2245,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2261,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2267,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2278,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2279,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2293,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2308,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2310,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2325,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2332,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2334,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2346,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2351,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2352,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2355,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2358,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2363,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2379,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2402,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2411,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2435,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2438,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2444,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2447,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2465,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2468,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2475,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2484,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2492,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2494,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2497,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2508,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2509,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2510,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2511,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2512,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2514,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2522,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2525,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2528,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2548,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2550,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2564,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2566,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2585,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2603,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-2604,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1442,MEDIUM,4.3,0.322924545,,,,,,,,,,,,
CVE-2004-1712,MEDIUM,4.3,0.322885968,,,,,,,,,,,,
CVE-2004-2020,MEDIUM,4.3,0.322885968,,,,,,,,,,,,
CVE-2004-2618,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2004-2624,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2004-2651,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2004-2656,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2004-2688,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2699,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2701,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2702,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2703,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2720,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2721,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2725,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2727,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2732,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2735,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2738,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2740,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2741,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2742,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2749,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2755,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2757,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2004-2762,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2004-0175,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2004-1156,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2004-1177,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2004-2119,MEDIUM,4.3,0.320784722,,,,,,,,,,,,
CVE-2004-0067,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2004-2748,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2004-2103,MEDIUM,4.3,0.320375501,,,,,,,,,,,,
CVE-2004-0804,MEDIUM,4.3,0.31819723,,,,,,,,,,,,
CVE-2004-0203,MEDIUM,4.3,0.317701738,,,,,,,,,,,,
CVE-2004-1424,MEDIUM,4.3,0.316553505,,,,,,,,,,,,
CVE-2004-1711,MEDIUM,4.3,0.316553505,,,,,,,,,,,,
CVE-2004-1978,MEDIUM,4.3,0.316553505,,,,,,,,,,,,
CVE-2004-2659,MEDIUM,4,0.320762791,,,,,,,,,,,,
CVE-2004-2769,MEDIUM,4,0.315816488,,,,,,,,,,,,
CVE-2004-2616,MEDIUM,4,0.301785655,,,,,,,,,,,,
CVE-2004-1569,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2487,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2488,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2493,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2520,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2584,MEDIUM,4,0.300400055,,,,,,,,,,,,
CVE-2004-2621,MEDIUM,4,0.300353916,,,,,,,,,,,,
CVE-2004-0908,MEDIUM,4,0.299930656,,,,,,,,,,,,
CVE-2004-2747,MEDIUM,4,0.298077204,,,,,,,,,,,,
CVE-2004-0217,LOW,3.7,0.000661595,,,,,,,,,,,,
CVE-2004-1445,LOW,3.7,0.000661595,,,,,,,,,,,,
CVE-2004-1465,LOW,3.7,0.000661595,,,,,,,,,,,,
CVE-2004-1683,LOW,3.7,0.000661595,,,,,,,,,,,,
CVE-2004-2626,LOW,3.7,0.000661494,,,,,,,,,,,,
CVE-2004-2643,LOW,3.7,0.000661494,,,,,,,,,,,,
CVE-2004-2778,LOW,3.6,0.00064378,,,,,,,,,,,,
CVE-2004-0435,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-0698,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-1066,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-2303,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-2311,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-2319,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-2408,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2004-2728,LOW,3.5,0.000625641,,,,,,,,,,,,
CVE-2004-1865,LOW,3.5,0.000613411,,,,,,,,,,,,
CVE-2004-0484,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-1331,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-1922,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-2011,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-2219,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-2476,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2004-1449,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2004-1451,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2004-1489,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2004-2717,LOW,2.6,0.000493939,,,,,,,,,,,,
CVE-2004-2302,LOW,2.6,0.000466041,,,,,,,,,,,,
CVE-2004-0407,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-0445,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-0473,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-0478,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-0999,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1324,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1396,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1411,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1490,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1495,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1615,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1753,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1877,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1907,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1909,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-1957,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-2083,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-2491,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-2530,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-2547,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2004-0452,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2004-0180,LOW,2.6,0.000462595,,,,,,,,,,,,
CVE-2004-2014,LOW,2.6,0.000461431,,,,,,,,,,,,
CVE-2004-0124,LOW,2.6,0.000461363,,,,,,,,,,,,
CVE-2004-0837,LOW,2.6,0.000458192,,,,,,,,,,,,
CVE-2004-0267,LOW,2.1,0.003673699,,,,,,,,,,,,
CVE-2004-2436,LOW,2.1,0.003673424,,,,,,,,,,,,
CVE-2004-1834,LOW,2.1,0.003670514,,,,,,,,,,,,
CVE-2004-0971,LOW,2.1,0.003669857,,,,,,,,,,,,
CVE-2004-1795,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-2410,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-2459,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-2658,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-2683,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-2684,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2004-0088,LOW,2.1,0.000400905,,,,,,,,,,,,
CVE-2004-2607,LOW,2.1,0.000395614,,,,,,,,,,,,
CVE-2004-0064,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-0423,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-1382,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-1586,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-2135,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-2136,LOW,2.1,0.000377232,,,,,,,,,,,,
CVE-2004-0058,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0087,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0133,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0136,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0137,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0231,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0283,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0289,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0299,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0325,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0341,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0342,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0350,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0351,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0370,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0372,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0394,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0422,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0462,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0471,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0511,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0512,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0533,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0559,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0563,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0564,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0596,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0602,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0618,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0706,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0770,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0797,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0824,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0828,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0838,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0851,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0881,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0966,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0969,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0970,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0974,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-0996,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1000,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1022,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1023,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1030,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1032,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1033,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1081,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1085,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1087,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1107,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1108,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1110,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1171,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1204,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1276,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1295,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1296,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1323,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1334,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1336,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1340,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1377,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1438,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1500,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1689,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1709,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1713,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1714,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1718,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1748,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1808,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1857,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1894,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1895,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1902,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1933,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-1983,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2022,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2097,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2169,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2230,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2258,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2276,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2309,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2321,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2331,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2337,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2365,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2394,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2395,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2398,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2400,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2414,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2419,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2440,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2454,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2477,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2502,LOW,2.1,0.0003755,,,,,,,,,,,,
CVE-2004-2544,LOW,2.1,0.0003755,,,,,,,,,,,,
