IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2007-5323,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5382,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5476,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5483,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5535,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5538,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5606,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5610,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5655,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5656,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5657,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5658,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5717,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5791,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-5892,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-6149,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-6186,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-6194,HIGH,10,11.74580977,,,,,,,,,,,,
CVE-2007-1365,HIGH,10,11.80361149,,,,,,,,,,,,
CVE-2007-4493,HIGH,10,11.89901997,,,,,,,,,,,,
CVE-2007-1724,HIGH,10,12.05729488,,,,,,,,,,,,
CVE-2007-1655,HIGH,10,12.06658627,,,,,,,,,,,,
CVE-2007-6721,HIGH,10,12.12699919,,,,,,,,,,,,
CVE-2007-2528,HIGH,10,12.12946556,,,,,,,,,,,,
CVE-2007-4149,HIGH,10,12.12946556,,,,,,,,,,,,
CVE-2007-3023,HIGH,10,12.1309469,,,,,,,,,,,,
CVE-2007-6051,HIGH,10,12.1309469,,,,,,,,,,,,
CVE-2007-6529,HIGH,10,12.13267656,,,,,,,,,,,,
CVE-2007-5526,HIGH,10,12.13292378,,,,,,,,,,,,
CVE-2007-5528,HIGH,10,12.13292378,,,,,,,,,,,,
CVE-2007-5530,HIGH,10,12.13292378,,,,,,,,,,,,
CVE-2007-5635,HIGH,10,12.19931536,,,,,,,,,,,,
CVE-2007-6354,HIGH,10,12.26829206,,,,,,,,,,,,
CVE-2007-6355,HIGH,10,12.26829206,,,,,,,,,,,,
CVE-2007-6679,HIGH,10,12.27784963,,,,,,,,,,,,
CVE-2007-0117,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0203,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0303,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0417,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0466,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0746,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0841,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0954,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0980,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-1134,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-1307,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-1457,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-1567,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-1959,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-2316,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-2333,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-2375,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-2476,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-3794,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-4561,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-4758,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-5391,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-5602,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-5767,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6045,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6047,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6048,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6123,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6148,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6293,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6337,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-6532,HIGH,10,12.28584921,,,,,,,,,,,,
CVE-2007-0460,HIGH,10,12.33288347,,,,,,,,,,,,
CVE-2007-2280,HIGH,10,12.40695321,,,,,,,,,,,,
CVE-2007-2281,HIGH,10,12.40695321,,,,,,,,,,,,
CVE-2007-6731,HIGH,10,12.4355018,,,,,,,,,,,,
CVE-2007-6732,HIGH,10,12.4355018,,,,,,,,,,,,
CVE-2007-0863,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-1117,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-2843,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-4148,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-4150,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-4372,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-5126,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-5890,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-5939,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6006,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6092,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6097,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6610,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6685,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6686,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6690,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6691,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-6693,HIGH,10,12.52445931,,,,,,,,,,,,
CVE-2007-0386,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-1435,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-1821,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-1822,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-1823,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-1955,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-2176,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-2188,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-2429,HIGH,10,12.5250591,,,,,,,,,,,,
CVE-2007-0448,HIGH,10,12.5440395,,,,,,,,,,,,
CVE-2007-1383,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-1406,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-1408,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-3676,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-3828,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-4548,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-4910,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-5559,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-5560,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-5561,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-5769,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-6011,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-6030,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-6099,HIGH,10,12.54585598,,,,,,,,,,,,
CVE-2007-1916,HIGH,10,114.6666045,,,,,,,,,,,,
CVE-2007-1917,HIGH,10,114.6666045,,,,,,,,,,,,
CVE-2007-0217,HIGH,10,114.7702484,,,,,,,,,,,,
CVE-2007-0219,HIGH,10,114.7702484,,,,,,,,,,,,
CVE-2007-2938,HIGH,10,114.7702484,,,,,,,,,,,,
CVE-2007-3111,HIGH,10,114.7702484,,,,,,,,,,,,
CVE-2007-3341,HIGH,10,114.7702484,,,,,,,,,,,,
CVE-2007-2139,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-2522,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-3695,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-5326,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-5329,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-5331,HIGH,10,114.9502332,,,,,,,,,,,,
CVE-2007-0449,HIGH,10,114.9519571,,,,,,,,,,,,
CVE-2007-2863,HIGH,10,114.9519571,,,,,,,,,,,,
CVE-2007-5003,HIGH,10,114.9519571,,,,,,,,,,,,
CVE-2007-5005,HIGH,10,114.9519571,,,,,,,,,,,,
CVE-2007-5006,HIGH,10,114.9519571,,,,,,,,,,,,
CVE-2007-1447,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-3216,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5082,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5083,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5325,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5327,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5328,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5330,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-5332,HIGH,10,114.9536811,,,,,,,,,,,,
CVE-2007-0956,HIGH,10,115.0644033,,,,,,,,,,,,
CVE-2007-2442,HIGH,10,115.0644033,,,,,,,,,,,,
CVE-2007-6480,HIGH,9.4,10.95708427,,,,,,,,,,,,
CVE-2007-0543,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-0921,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-1140,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-2170,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-3180,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-3191,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-3192,HIGH,9.4,10.9595873,,,,,,,,,,,,
CVE-2007-2271,HIGH,9.4,11.02719428,,,,,,,,,,,,
CVE-2007-2644,HIGH,9.4,11.02719428,,,,,,,,,,,,
CVE-2007-2386,HIGH,9.4,11.04106118,,,,,,,,,,,,
CVE-2007-2439,HIGH,9.4,11.04106118,,,,,,,,,,,,
CVE-2007-5856,HIGH,9.4,11.04106118,,,,,,,,,,,,
CVE-2007-5862,HIGH,9.4,11.54869826,,,,,,,,,,,,
CVE-2007-6427,HIGH,9.3,10.71298401,,,,,,,,,,,,
CVE-2007-2586,HIGH,9.3,10.74289435,,,,,,,,,,,,
CVE-2007-5894,HIGH,9.3,10.76327753,,,,,,,,,,,,
CVE-2007-0777,HIGH,9.3,10.78086938,,,,,,,,,,,,
CVE-2007-3897,HIGH,9.3,10.78086938,,,,,,,,,,,,
CVE-2007-4841,HIGH,9.3,10.78086938,,,,,,,,,,,,
CVE-2007-2374,HIGH,9.3,10.80867667,,,,,,,,,,,,
CVE-2007-2223,HIGH,9.3,10.81945174,,,,,,,,,,,,
CVE-2007-3034,HIGH,9.3,10.81962614,,,,,,,,,,,,
CVE-2007-0035,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0041,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0043,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0064,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0071,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0711,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0712,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-0714,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-1581,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-1756,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2392,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2393,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2394,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2396,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2397,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-2844,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-3029,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-3899,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-4572,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-5348,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-5398,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-5400,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-6015,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-6019,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-6166,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2007-3751,HIGH,9.3,10.84122669,,,,,,,,,,,,
CVE-2007-4675,HIGH,9.3,10.84122669,,,,,,,,,,,,
CVE-2007-4676,HIGH,9.3,10.84122669,,,,,,,,,,,,
CVE-2007-4677,HIGH,9.3,10.84122669,,,,,,,,,,,,
CVE-2007-0018,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0027,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0028,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0029,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0030,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0031,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0033,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0034,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0038,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0069,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0097,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0099,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0238,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0245,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0255,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0348,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0352,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0427,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0443,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0469,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0653,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0654,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0754,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0770,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0776,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0912,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0934,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0936,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-0940,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1092,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1203,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1205,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1251,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1332,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1439,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1534,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1536,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1628,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1658,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1667,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1680,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1735,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1747,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1754,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1787,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1891,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1892,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1921,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1922,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1942,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1943,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-1948,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2062,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2217,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2218,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2219,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2224,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2263,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2264,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2279,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2505,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2514,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2567,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2645,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2834,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2845,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2846,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2847,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2852,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2856,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2867,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2868,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2951,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-2952,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3026,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3040,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3147,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3148,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3186,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3316,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3435,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3456,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3489,HIGH,9.3,10.84299594,,,,,,,,,,,,
CVE-2007-3504,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3507,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3618,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3715,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3716,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3734,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3735,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3737,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3738,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3752,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3773,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3786,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3845,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3895,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3963,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-3969,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4105,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4120,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4203,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4235,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4286,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4344,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4396,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4419,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4421,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4467,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4599,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4733,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4740,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4750,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4771,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4842,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4909,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4926,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4939,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4940,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4962,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4963,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4987,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-4995,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5020,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5045,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5107,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5213,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5247,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5248,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5338,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5394,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5399,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5405,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5406,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5546,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5603,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5706,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5760,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5814,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5863,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5909,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-5959,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6020,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6021,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6026,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6060,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6082,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6086,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6189,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6199,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6277,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6278,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6279,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6331,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6332,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6401,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6402,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6429,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6432,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6435,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-6506,HIGH,9.3,10.84317298,,,,,,,,,,,,
CVE-2007-0025,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0208,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0209,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0214,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0216,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0515,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0671,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-0948,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-1201,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-2931,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-3890,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-6255,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2007-4607,HIGH,9.3,10.85169405,,,,,,,,,,,,
CVE-2007-0585,HIGH,9.3,10.85436633,,,,,,,,,,,,
CVE-2007-0020,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-0766,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-1423,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-1725,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-2770,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-5117,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-5487,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2007-0239,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-0999,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-1017,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-1041,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-1074,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-1282,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2007-1501,HIGH,9.3,10.9098837,,,,,,,,,,,,
